4.186501456615587813e-08 7.731235740493502817e-08 1.000000000000000000e+00
1.234855608345242217e-05 1.672541839070618153e-05 9.999694824218750000e-01
2.753350781858898699e-05 3.408297197893261909e-05 9.999389648437500000e-01
1.131383905885741115e-04 1.269760832656174898e-04 9.997558593750000000e-01
2.218355512013658881e-04 2.419050288153812289e-04 9.995423555374145508e-01
2.711772103793919086e-04 2.983438607770949602e-04 9.994356036186218262e-01
3.074294363614171743e-04 3.391218779142946005e-04 9.993593096733093262e-01
3.275166964158415794e-04 3.584520018193870783e-04 9.993135929107666016e-01
4.753864777740091085e-04 4.937507910653948784e-04 9.990239143371582031e-01
5.698493332602083683e-04 5.310607375577092171e-04 9.989019632339477539e-01
2.300046762684360147e-04 2.094120573019608855e-04 9.995576143264770508e-01
9.221694926964119077e-05 8.667873044032603502e-05 9.998168945312500000e-01
1.317086935159750283e-05 1.335380602540681139e-05 9.999694824218750000e-01
1.036399407894350588e-05 1.057921599567634985e-05 9.999847412109375000e-01
6.521346676890971139e-06 6.829100129834841937e-06 9.999847412109375000e-01
7.031249697320163250e-05 6.767150625819340348e-05 9.998626708984375000e-01
4.744661273434758186e-04 4.820997128263115883e-04 9.990391731262207031e-01
2.965023122669663280e-05 3.875034235534258187e-05 9.999389648437500000e-01
1.581295663299897569e-07 3.009254783137293998e-07 1.000000000000000000e+00
2.493338313591664246e-10 6.874041336146774483e-10 1.000000000000000000e+00
1.140367036911449361e-10 3.187228536649655553e-10 1.000000000000000000e+00
4.863949243372189812e-10 1.256061255006102328e-09 1.000000000000000000e+00
8.680031804431109776e-09 1.857975640007225593e-08 1.000000000000000000e+00
5.716945494782521564e-08 1.089032011236668041e-07 1.000000000000000000e+00
2.622365435911433451e-08 5.099830602262045431e-08 1.000000000000000000e+00
7.544705415973851359e-10 1.779131508783393656e-09 1.000000000000000000e+00
2.735032035919293669e-12 8.570618173497912551e-12 1.000000000000000000e+00
9.733539352936495387e-15 3.865228517569048450e-14 1.000000000000000000e+00
4.712149741177605947e-15 1.907916641515072786e-14 1.000000000000000000e+00
4.686994874347402956e-16 2.311565406792957626e-15 1.000000000000000000e+00
1.262469653006930543e-16 6.567798711198870754e-16 1.000000000000000000e+00
1.469432439259405008e-15 5.682116391715185538e-15 1.000000000000000000e+00
1.020501991423486757e-14 3.351565037871054309e-14 1.000000000000000000e+00
1.661160575414100116e-12 3.627699269453943387e-12 1.000000000000000000e+00
8.342821433693359268e-10 1.148325656785686988e-09 1.000000000000000000e+00
1.850490177757180277e-10 2.661972864359540836e-10 1.000000000000000000e+00
1.071606258590263039e-11 1.850270457681713054e-11 1.000000000000000000e+00
3.991184986673612656e-12 7.527391904238456277e-12 1.000000000000000000e+00
1.793900494817535218e-08 2.277585942067616998e-08 1.000000000000000000e+00
1.192623244605783839e-07 2.454733305512490915e-07 1.000000000000000000e+00
3.386591354570533952e-11 1.221308887355831985e-10 1.000000000000000000e+00
2.136935376914617102e-15 1.258345624287294726e-14 1.000000000000000000e+00
7.483677536876490063e-18 5.883764152102757676e-17 1.000000000000000000e+00
8.346507772674174987e-19 7.021902305557537258e-18 1.000000000000000000e+00
1.157083918884209442e-18 9.497571160867493786e-18 1.000000000000000000e+00
1.373689330689768700e-17 9.952879990465874553e-17 1.000000000000000000e+00
1.144565975471582148e-14 6.059739434413971559e-14 1.000000000000000000e+00
4.223823374394086727e-11 1.441625013809400002e-10 1.000000000000000000e+00
2.835054431216121884e-07 5.423341917776269838e-07 1.000000000000000000e+00
1.466839876229641959e-07 2.863706072275817860e-07 1.000000000000000000e+00
4.125340561912877249e-15 2.086471017389689847e-14 1.000000000000000000e+00
1.061359083561485043e-17 7.388794792096859960e-17 1.000000000000000000e+00
4.910745972728465861e-17 3.230575455196224967e-16 1.000000000000000000e+00
5.816439194128127706e-16 3.361255645359059220e-15 1.000000000000000000e+00
2.842146209678340918e-15 1.532188750332473537e-14 1.000000000000000000e+00
1.038650117010707450e-15 5.643664484041629320e-15 1.000000000000000000e+00
1.257667075457672166e-17 8.117604439227121414e-17 1.000000000000000000e+00
2.895367631916233052e-19 2.150039281011106548e-18 1.000000000000000000e+00
2.919021184649613657e-20 2.596420681130447508e-19 1.000000000000000000e+00
2.218642028563423279e-20 2.103062763446030984e-19 1.000000000000000000e+00
1.523244373845877443e-20 1.471583519547217012e-19 1.000000000000000000e+00
4.233886160613739066e-20 3.909303913292654859e-19 1.000000000000000000e+00
1.879397889213967748e-14 1.012912491512793500e-13 1.000000000000000000e+00
3.024905002993244149e-16 2.050966826724225957e-15 1.000000000000000000e+00
9.982147832566623938e-19 9.346758764406213227e-18 1.000000000000000000e+00
4.679854690978665229e-21 5.942832581977771222e-20 1.000000000000000000e+00
2.949846274144277887e-22 4.323999410415721968e-21 1.000000000000000000e+00
4.571266876658838403e-23 7.297709572601825860e-22 1.000000000000000000e+00
1.561596862450581953e-23 2.557245726398395061e-22 1.000000000000000000e+00
2.506385236931982044e-24 4.268047046264882592e-23 1.000000000000000000e+00
1.387096235100921229e-24 2.292762532102082529e-23 1.000000000000000000e+00
1.962816685884917755e-24 3.009321968776872940e-23 1.000000000000000000e+00
8.450318248633644731e-24 1.171185435271123643e-22 1.000000000000000000e+00
1.856440075503696202e-21 1.961323588339222410e-20 1.000000000000000000e+00
9.569381087987483208e-21 1.031351729068416180e-19 1.000000000000000000e+00
9.513702009992890379e-19 7.280928951294842556e-18 1.000000000000000000e+00
1.023567515467949107e-12 2.955605812177131142e-12 1.000000000000000000e+00
2.096315370181400795e-07 2.925852129465056350e-07 1.000000000000000000e+00
1.090987461793702096e-05 1.267732204723870382e-05 9.999694824218750000e-01
3.406228870517225005e-06 3.994761300418758765e-06 1.000000000000000000e+00
4.812241272134087922e-08 6.356049198075197637e-08 1.000000000000000000e+00
8.879609225687090657e-08 1.065055243998358492e-07 1.000000000000000000e+00
4.956033535563619807e-06 4.954219093633582816e-06 9.999847412109375000e-01
8.084402361419051886e-05 7.521247607655823231e-05 9.998474121093750000e-01
6.058152066543698311e-04 5.675151478499174118e-04 9.988257884979248047e-01
8.599631837569177151e-05 1.053504238370805979e-04 9.998016357421875000e-01
5.392909585566485475e-08 1.172790504710974346e-07 1.000000000000000000e+00
1.697857349505782487e-12 7.051827004278532485e-12 1.000000000000000000e+00
2.641067787780221679e-16 1.808039683275823942e-15 1.000000000000000000e+00
1.332384893982545816e-18 1.227896018031276147e-17 1.000000000000000000e+00
3.249411615058588488e-16 2.182909784192738761e-15 1.000000000000000000e+00
4.064194727287917530e-12 1.584891766437390714e-11 1.000000000000000000e+00
1.344943711956148036e-08 3.152960559305029165e-08 1.000000000000000000e+00
6.627906827816332225e-07 1.188441160593356472e-06 1.000000000000000000e+00
2.439304580548196100e-06 3.966759322793222964e-06 1.000000000000000000e+00
9.396785571880172938e-08 1.839408270143394475e-07 1.000000000000000000e+00
1.656770276525776353e-10 4.386106200460204718e-10 1.000000000000000000e+00
4.846760770504943139e-10 9.511532672590305992e-10 1.000000000000000000e+00
3.374814696144312620e-05 3.889013532898388803e-05 9.999237060546875000e-01
5.066953017376363277e-04 4.995862254872918129e-04 9.989933967590332031e-01
1.873723522294312716e-04 1.889860577648505569e-04 9.996185898780822754e-01
2.085669984808191657e-04 2.107841573888435960e-04 9.995880722999572754e-01
3.090143727604299784e-04 3.115900908596813679e-04 9.993745684623718262e-01
3.575943119358271360e-04 3.662867238745093346e-04 9.992830753326416016e-01
1.382082118652760983e-04 1.566749560879543424e-04 9.997101426124572754e-01
3.553235483622074753e-11 1.169674634926565204e-10 1.000000000000000000e+00
1.832950668144688738e-14 9.430152649427328559e-14 1.000000000000000000e+00
9.323367089299948668e-17 6.392496772435120756e-16 1.000000000000000000e+00
3.103270969260884919e-17 2.243532196925525054e-16 1.000000000000000000e+00
2.083239946684917274e-16 1.307159667169439064e-15 1.000000000000000000e+00
8.265664289629735817e-15 3.959365726447817979e-14 1.000000000000000000e+00
4.819673195015639067e-04 4.964781110174953938e-04 9.990239143371582031e-01
1.202167040901258588e-04 1.478961494285613298e-04 9.997254014015197754e-01
6.724272907376871444e-07 1.198914219457947183e-06 1.000000000000000000e+00
4.093280825401279799e-09 9.700726444350493693e-09 1.000000000000000000e+00
2.371122395650182568e-11 7.248835559581223720e-11 1.000000000000000000e+00
1.171635566343809387e-09 2.667575271786404301e-09 1.000000000000000000e+00
4.451871404853591230e-07 6.495249635918298736e-07 1.000000000000000000e+00
9.138938366959337145e-06 1.080830315913772210e-05 9.999847412109375000e-01
6.154929792501206975e-07 8.081125884018547367e-07 1.000000000000000000e+00
5.454583007491464741e-09 9.202980599809507112e-09 1.000000000000000000e+00
9.368642528428949845e-10 1.756071288383509454e-09 1.000000000000000000e+00
5.517327394954918418e-07 7.628091793776548002e-07 1.000000000000000000e+00
4.280380017007701099e-05 4.802657349500805140e-05 9.999084472656250000e-01
6.094869459047913551e-04 6.009906646795570850e-04 9.987952709197998047e-01
1.732467353576794267e-05 2.171177948184777051e-05 9.999542236328125000e-01
1.085187228966333350e-08 2.259585762942606380e-08 1.000000000000000000e+00
8.289030540512692946e-15 4.095410059798583469e-14 1.000000000000000000e+00
3.720084662790651702e-17 2.336288657396975348e-16 1.000000000000000000e+00
9.493048302714176341e-17 5.206349420187232971e-16 1.000000000000000000e+00
1.485804188017247895e-11 4.056436783694827852e-11 1.000000000000000000e+00
6.158385531307430938e-06 7.821005056030116975e-06 9.999847412109375000e-01
2.834084079950116575e-05 3.514235140755772591e-05 9.999389648437500000e-01
8.107680855573562440e-07 1.336322725364880171e-06 1.000000000000000000e+00
7.653442324340176128e-09 1.660428949890047079e-08 1.000000000000000000e+00
2.725898846922536478e-11 7.817435587753607251e-11 1.000000000000000000e+00
1.323212373005588915e-10 2.884654182189194671e-10 1.000000000000000000e+00
9.535801037685587289e-10 1.563241092128464516e-09 1.000000000000000000e+00
2.194823212064989093e-09 3.175761209561756004e-09 1.000000000000000000e+00
5.790705326944589615e-04 5.278614698909223080e-04 9.988867044448852539e-01
7.484661637136014178e-07 1.419970772076339927e-06 1.000000000000000000e+00
2.534974612444784725e-07 5.274802674648526590e-07 1.000000000000000000e+00
1.312541400011468795e-07 2.919742030371708097e-07 1.000000000000000000e+00
2.148689226544320263e-08 5.574891659421155055e-08 1.000000000000000000e+00
4.401032760881912198e-13 1.806670373201424429e-12 1.000000000000000000e+00
6.896021254032547176e-11 1.709231367552632719e-10 1.000000000000000000e+00
6.208432523635565303e-08 9.077292162373851170e-08 1.000000000000000000e+00
2.340413993806578219e-05 2.404668703093193471e-05 9.999542236328125000e-01
4.791677565663121641e-05 4.717749106930568814e-05 9.999084472656250000e-01
5.049934775902542583e-11 9.985844789950348854e-11 1.000000000000000000e+00
2.538628053273205124e-18 1.543938403594514026e-17 1.000000000000000000e+00
8.366088171749070843e-17 4.290999030572137038e-16 1.000000000000000000e+00
3.241197891676317333e-12 8.273027228555829282e-12 1.000000000000000000e+00
5.274497993923432659e-08 6.709945665761551936e-08 1.000000000000000000e+00
1.006176191253871366e-07 1.166098897442680027e-07 1.000000000000000000e+00
3.290023139110287952e-16 1.344851680410189768e-15 1.000000000000000000e+00
2.847653527738701610e-19 2.092812031102544157e-18 1.000000000000000000e+00
6.112048532146831960e-20 5.191011742143504288e-19 1.000000000000000000e+00
9.149377547024269178e-19 6.779534250176437384e-18 1.000000000000000000e+00
8.042562926399710044e-14 3.163276932061087621e-13 1.000000000000000000e+00
2.380819787504151464e-04 2.305809757672250271e-04 9.995270967483520508e-01
6.180076894679586985e-08 8.226468395378105924e-08 1.000000000000000000e+00
1.921619262909395054e-14 5.775542262324850906e-14 1.000000000000000000e+00
3.507850052662307328e-18 1.843543386897343161e-17 1.000000000000000000e+00
1.354448457823462584e-15 5.161089061683646687e-15 1.000000000000000000e+00
1.891975603962592345e-10 3.726076946986012217e-10 1.000000000000000000e+00
7.633898374548309107e-11 1.897700330211193886e-10 1.000000000000000000e+00
3.632055678486284869e-15 1.462872656126865123e-14 1.000000000000000000e+00
1.423619127059939276e-16 6.455820426176260216e-16 1.000000000000000000e+00
8.921976704441856925e-17 3.951123884112796823e-16 1.000000000000000000e+00
5.986074482474746435e-16 2.263917474169298283e-15 1.000000000000000000e+00
1.476893468632667350e-10 2.803506871096317354e-10 1.000000000000000000e+00
8.748557775106746703e-06 9.558545571053400636e-06 9.999847412109375000e-01
1.783859188435599208e-04 1.717511186143383384e-04 9.996491074562072754e-01
1.075401542038889602e-05 1.125430208048783243e-05 9.999847412109375000e-01
9.287025903859102982e-08 1.216479716958929203e-07 1.000000000000000000e+00
2.487629879865949079e-09 4.075767279232422879e-09 1.000000000000000000e+00
1.129463242932615685e-07 1.734753709570213687e-07 1.000000000000000000e+00
2.058273139482480474e-06 2.833790631484589539e-06 1.000000000000000000e+00
5.129000442138931248e-07 7.550158329650002997e-07 1.000000000000000000e+00
4.773600958962731511e-11 1.144987576973122145e-10 1.000000000000000000e+00
6.113500828657927796e-18 3.062860880231954369e-17 1.000000000000000000e+00
3.363608985782301160e-19 1.806099857058242161e-18 1.000000000000000000e+00
2.698885197968616152e-17 1.058299110865079879e-16 1.000000000000000000e+00
1.574798361579274851e-17 6.707381932321396950e-17 1.000000000000000000e+00
4.779849727952716433e-19 2.783249348642899445e-18 1.000000000000000000e+00
4.988220999431184986e-21 4.365952007756365505e-20 1.000000000000000000e+00
8.841340491352227618e-17 5.324774684729632803e-16 1.000000000000000000e+00
1.948534649603983482e-12 6.748540094803079370e-12 1.000000000000000000e+00
1.235294679047260757e-11 3.934213718692625150e-11 1.000000000000000000e+00
1.123064280461605335e-10 3.133652226594563217e-10 1.000000000000000000e+00
7.237403565341082867e-09 1.562735185700603324e-08 1.000000000000000000e+00
3.141760487324063433e-07 5.074044224784302060e-07 1.000000000000000000e+00
9.451623918721452355e-05 1.072497470886446536e-04 9.998016357421875000e-01
1.356695138383656740e-04 1.378775050397962332e-04 9.997254014015197754e-01
4.123671715206000954e-08 5.857522111796242825e-08 1.000000000000000000e+00
2.839724462522230652e-11 6.240691990955227197e-11 1.000000000000000000e+00
3.101326270446569389e-12 7.872645244044740309e-12 1.000000000000000000e+00
4.507295925382237556e-11 1.013428091445334189e-10 1.000000000000000000e+00
1.369014967167458963e-06 1.721274315968912560e-06 1.000000000000000000e+00
4.411635927681345493e-07 5.571386623159924056e-07 1.000000000000000000e+00
4.916855256276164710e-10 8.311690780082869878e-10 1.000000000000000000e+00
1.068886122733252175e-13 2.829794504190935589e-13 1.000000000000000000e+00
1.766722474899943239e-15 5.820237819259208023e-15 1.000000000000000000e+00
1.833214481850067011e-16 6.709713787555408437e-16 1.000000000000000000e+00
6.596567275353689257e-18 3.034762216568018061e-17 1.000000000000000000e+00
1.229621020480694231e-17 5.672537957859176698e-17 1.000000000000000000e+00
4.397235596882665895e-15 1.476777887802170619e-14 1.000000000000000000e+00
1.563132262516475635e-11 3.403791137834843994e-11 1.000000000000000000e+00
1.423820439327982967e-08 2.294188661267071438e-08 1.000000000000000000e+00
6.134001523605547845e-06 7.348387498495867476e-06 9.999847412109375000e-01
5.411090569396037608e-06 6.525825938297202811e-06 9.999847412109375000e-01
